31,0,1,16044.371200012225,15.427280000011741,3763,3693,61,3911520,3838720,63440
32,0,1,16697.857279982014,16.055631999982683,3895,3813,63,4048800,3963520,65520
33,0,1,14405.713919999354,13.851647999999379,4015,3933,63,4173600,4088320,65520
34,0,1,15172.4518400049,14.588896000004723,4133,4053,65,4296320,4213120,67600
35,0,1,16737.934720003304,16.094168000003172,4250,4173,67,4418000,4337920,69680
36,0,1,16330.612479990914,15.702511999991273,4378,4293,69,4551120,4462720,71760
37,0,1,13950.926079997378,13.414351999997486,4501,4414,69,4679040,4588560,71760
38,0,1,15308.567039999891,14.719775999999911,4619,4534,71,4801760,4713360,73840
39,0,1,16417.448319997264,15.786007999997359,4736,4654,73,4923440,4838160,75920
40,0,1,16008.095999998926,15.392399999998972,4868,4774,75,5060720,4962960,78000
41,0,1,14460.284799998697,13.904119999998748,4987,4894,75,5184480,5087760,78000
42,0,1,15462.645119994279,14.867927999994507,5105,5015,77,5307200,5213600,80080
43,0,1,17110.204799990937,16.452119999991275,5222,5135,79,5428880,5338400,82160
44,0,1,15659.995520011878,15.057688000011431,5355,5255,81,5567200,5463200,84240
45,0,1,13977.724799997664,13.440119999997755,5474,5375,81,5690960,5588000,84240
46,0,1,15601.431039990461,15.001375999990842,5592,5495,83,5813680,5712800,86320
47,0,1,16844.289279983088,16.196431999983737,5709,5616,85,5935360,5838640,88400
48,0,1,15214.043520024861,14.628888000023913,5842,5736,87,6073680,5963440,90480
49,0,1,14548.801279993409,13.989231999993663,5960,5856,87,6196400,6088240,90480
50,0,1,15780.810239985443,15.173855999986017,6078,5976,89,6319120,6213040,92560
51,0,1,17476.709119989686,16.804527999990071,6198,6096,91,6443920,6337840,94640
52,0,1,14887.600000023445,14.31500000002255,6327,6217,92,6578080,6463680,95680
53,0,1,14119.364479994994,13.576311999995191,6447,6337,93,6702880,6588480,96720
54,0,1,15916.917119976344,15.304727999977267,6564,6457,95,6824560,6713280,98800
55,0,1,16880.631040005937,16.23137600000571,6688,6577,97,6953520,6838080,100880
56,0,1,14720.917120022612,14.154728000021755,6814,6697,98,7084560,6962880,101920
57,0,1,14714.519039978131,14.148575999978981,6932,6818,99,7207280,7088720,102960
58,0,1,16105.49823998098,15.486055999981723,7051,6938,101,7331040,7213520,105040
59,0,1,17395.805440008142,16.726736000007818,7175,7058,103,7460000,7338320,107120
60,0,1,14477.307520028531,13.92048800002744,7301,7178,104,7591040,7463120,108160
61,0,1,14313.836159980017,13.763303999980799,7419,7298,105,7713760,7587920,109200
62,0,1,16235.747839971007,15.611295999972128,7537,7418,107,7836480,7712720,111280
63,0,1,16733.067520010631,16.089488000010228,7662,7539,109,7966480,7838560,113360
64,0,1,14354.837120034406,13.802728000033092,7787,7659,109,8096480,7963360,113360
65,0,1,14934.175359980654,14.359783999981403,7906,7779,111,8220240,8088160,115440
66,0,1,16438.414719962617,15.806167999964075,8023,7899,113,8341920,8212960,117520
67,0,1,17071.708160066453,16.415104000063906,8153,8019,115,8477120,8337760,119600
68,0,1,14267.252479986773,13.718511999987271,8272,8140,115,8600880,8463600,119600
69,0,1,14549.000959985502,13.989423999986059,8392,8260,117,8725680,8588400,121680
70,0,1,16602.485119956433,15.96392799995813,8509,8380,119,8847360,8713200,123760
71,0,1,16479.956480038109,15.846112000036641,8635,8500,121,8978400,8838000,125840
72,0,1,13988.757120050832,13.450728000048869,8760,8620,121,9108400,8962800,125840
73,0,1,15215.041919953634,14.62984799995543,8878,8741,123,9231120,9088640,127920
74,0,1,16802.373119960499,16.156127999962052,8996,8861,125,9353840,9213440,130000
75,0,1,16425.751680095604,15.793992000091933,9127,8981,127,9490080,9338240,132080
76,0,1,14341.475199992905,13.789879999993175,9246,9101,127,9613840,9463040,132080
77,0,1,14789.399039958751,14.220575999960346,9364,9221,129,9736560,9587840,134160
78,0,1,16966.559999932921,16.313999999935533,9481,9342,131,9858240,9713680,136240
79,0,1,15912.124800129155,15.300120000124181,9614,9462,133,9996560,9838480,138320
80,0,1,13945.443199991845,13.409079999992159,9733,9582,133,10120320,9963280,138320
81,0,1,15506.915839953872,14.910495999955657,9851,9702,135,10243040,10088080,140400
82,0,1,17188.204799925836,16.527119999928715,9967,9822,137,10363680,10212880,142480
83,0,1,15681.619200129184,15.078480000124216,10099,9943,138,10500960,10338720,143520
84,0,1,14413.568000003437,13.859200000003312,10220,10063,139,10626800,10463520,144560
85,0,1,15106.881919935819,14.525847999938307,10337,10183,141,10748480,10588320,146640
86,0,1,17374.581119932256,16.706327999934885,10454,10303,143,10870160,10713120,148720
87,0,1,15114.53632015509,14.533208000149116,10586,10423,144,11007440,10837920,149760
88,0,1,14055.591679975114,13.514991999976075,10705,10543,145,11131200,10962720,150800
89,0,1,15814.289919944156,15.206047999946321,10824,10664,147,11254960,11088560,152880
90,0,1,17495.886719986156,16.822967999986716,10945,10784,149,11380800,11213360,154960
91,0,1,14955.291520108203,14.380088000104038,11073,10904,150,11513920,11338160,156000
92,0,1,14600.376959957091,14.038823999958751,11191,11024,151,11636640,11462960,157040
93,0,1,15380.451839939284,14.788895999941644,11309,11144,153,11759360,11587760,159120
94,0,1,17485.320320016948,16.812808000016318,11433,11265,155,11888320,11713600,161200
95,0,1,14543.409920100396,13.984048000096521,11560,11385,156,12020400,11838400,162240
96,0,1,14234.296959953695,13.686823999955479,11678,11505,157,12143120,11963200,163280
97,0,1,16141.232639934402,15.520415999936944,11796,11625,159,12265840,12088000,165360
98,0,1,17369.84704003542,16.701776000034073,11920,11745,161,12394800,12212800,167440
99,0,1,14576.140800072555,14.015520000069756,12046,11866,162,12525840,12338640,168480
100,0,1,14819.567359967597,14.249583999968849,12165,11986,163,12649600,12463440,169520
101,0,1,15697.269119911689,15.093527999915111,12282,12106,165,12771280,12588240,171600
102,0,1,17247.551360129761,16.584184000124779,12411,12226,167,12905440,12713040,173680
103,0,1,14245.84512002225,13.697928000021378,12532,12346,167,13031280,12837840,173680
104,0,1,14455.259519908574,13.89928799991209,12650,12467,169,13154000,12963680,175760
105,0,1,16492.203519924369,15.8578879999273,12768,12587,171,13276720,13088480,177840
106,0,1,16959.230080176971,16.30695200017017,12899,12707,173,13412960,13213280,179920
107,0,1,14414.366720003742,13.85996800000359,13019,12827,173,13537760,13338080,179920
108,0,1,15060.631039922735,14.481375999925717,13137,12947,175,13660480,13462880,182000
109,0,1,16078.982399879122,15.460559999883799,13254,13068,177,13782160,13588720,184080
110,0,1,16628.634880208079,15.989072000200082,13386,13188,179,13919440,13713520,186160
111,0,1,14300.540799982698,13.750519999983354,13505,13308,179,14043200,13838320,186160
112,0,1,14694.883839917873,14.12969599992104,13623,13428,181,14165920,13963120,188240
113,0,1,16857.409919893238,16.209047999897379,13740,13548,183,14287600,14087920,190320
114,0,1,16296.300800219857,15.669520000211406,13872,13668,185,14424880,14212720,192400
115,0,1,14439.850879981504,13.88447199998221,13992,13789,185,14549680,14338560,192400
116,0,1,15351.831039913008,14.761375999916368,14110,13909,187,14672400,14463360,194480
117,0,1,16469.365119887509,15.835927999891865,14227,14029,189,14794080,14588160,196560
118,0,1,15921.568000231649,15.309200000222745,14359,14149,191,14931360,14712960,198640
119,0,1,14373.756799980323,13.820919999981086,14478,14269,191,15055120,14837760,198640
120,0,1,14986.741119884744,14.410327999889191,14596,14390,193,15177840,14963600,200720
121,0,1,17257.302399881162,16.593559999885755,14713,14510,195,15299520,15088400,202800
122,0,1,15530.203520267454,14.932888000257165,14846,14630,197,15437840,15213200,204880
123,0,1,14514.198399979115,13.955959999979925,14965,14750,197,15561600,15338000,204880
124,0,1,15656.334719878696,15.054167999883376,15082,14870,199,15683280,15462800,206960
125,0,1,16857.692799925782,16.209319999928667,15202,14991,201,15808080,15588640,209040
126,0,1,15154.389120230069,14.571528000221221,15333,15111,203,15944320,15713440,211120
127,0,1,14512.184959926439,13.954023999929277,15450,15231,203,16066000,15838240,211120
128,0,1,15285.936639898409,14.698015999902339,15568,15351,205,16188720,15963040,213200
129,0,1,17481.667840046379,16.809296000044583,15692,15471,207,16317680,16087840,215280
130,0,1,14869.004800101229,14.297120000097351,15818,15592,208,16448720,16213680,216320
131,0,1,14647.185279969435,14.083831999970613,15938,15712,209,16573520,16338480,217360
132,0,1,15986.139519859915,15.371287999865302,16055,15832,211,16695200,16463280,219440
133,0,1,16811.408640048798,16.164816000046926,16179,15952,213,16824160,16588080,221520
134,0,1,14738.222720133714,14.171368000128581,16305,16072,214,16955200,16712880,222560
135,0,1,14731.824639884417,14.165215999888886,16423,16193,215,17077920,16838720,223600
136,0,1,15577.677439910218,14.978535999913674,16542,16313,217,17201680,16963520,225680
137,0,1,17335.235840050998,16.668496000049032,16666,16433,219,17330640,17088320,227760
138,0,1,14503.265920139618,13.945448000134263,16792,16553,220,17461680,17213120,228800
139,0,1,14858.962559908945,14.287463999912461,16910,16673,221,17584400,17337920,229840
140,0,1,16298.638719847855,15.671767999853699,17027,16793,223,17706080,17462720,231920
141,0,1,16652.871040082944,16.012376000079769,17153,16914,225,17837120,17588560,234000
142,0,1,14372.142720145504,13.819368000139917,17278,17034,225,17967120,17713360,234000
143,0,1,14951.48095990541,14.376423999909065,17397,17154,227,18090880,17838160,236080
144,0,1,15958.175999811458,15.344399999818705,17513,17274,229,18211520,17962960,238160
145,0,1,16833.764480271799,16.186312000261353,17644,17394,231,18347760,18087760,240240
146,0,1,14404.707199965356,13.850679999966701,17764,17515,231,18472560,18213600,240240
147,0,1,15112.423039901572,14.531175999905372,17883,17635,233,18596320,18338400,242320
148,0,1,16663.054719835782,16.022167999842083,18000,17755,235,18718000,18463200,244400
149,0,1,16402.081280121874,15.771232000117209,18126,17875,237,18849040,18588000,246480
150,0,1,14006.062720157293,13.467368000151254,18251,17995,237,18979040,18712800,246480
151,0,1,15242.323199800201,14.656079999807901,18368,18116,239,19100720,18838640,248560
152,0,1,16342.110719862429,15.713567999867706,18486,18236,241,19223440,18963440,250640
153,0,1,16157.85600032601,15.536400000313478,18618,18356,243,19360720,19088240,252720
154,0,1,14445.308799963059,13.889719999964484,18737,18476,243,19484480,19213040,252720
155,0,1,15403.747839860618,14.81129599986599,18855,18596,245,19607200,19337840,254800
156,0,1,17027.129599789514,16.372239999797586,18972,18717,247,19728880,19463680,256880
157,0,1,15816.944000371932,15.208600000357649,19105,18837,249,19867200,19588480,258960
158,0,1,13962.748799962028,13.425719999963491,19224,18957,249,19990960,19713280,258960
159,0,1,15541.527039855904,14.943775999861458,19342,19077,251,20113680,19838080,261040
160,0,1,16755.564799782609,16.111119999790958,19458,19197,253,20234320,19962880,263120
161,0,1,15378.771200349263,14.787280000335841,19591,19318,255,20372640,20088720,265200
162,0,1,14517.726079960417,13.959351999961939,19710,19438,255,20496400,20213520,265200
163,0,1,15720.906239850894,15.116255999856634,19828,19558,257,20619120,20338320,267280
164,0,1,17430.366719848102,16.759967999853927,19946,19678,259,20741840,20463120,269360
165,0,1,15024.139520361372,14.446288000347494,20077,19798,260,20878080,20587920,270400
166,0,1,14090.202879922586,13.548271999925561,20196,19918,261,21001840,20712720,271440
167,0,1,15840.905599808779,15.231639999816139,20314,20039,263,21124560,20838560,273520
168,0,1,16910.583040069228,16.260176000066565,20438,20159,265,21253520,20963360,275600
169,0,1,14795.797120184827,14.226728000177729,20564,20279,266,21384560,21088160,276640
170,0,1,14669.599359881831,14.105383999886385,20682,20399,267,21507280,21212960,277680
171,0,1,16046.71743984117,15.429535999847275,20800,20519,269,21630000,21337760,279760
172,0,1,17424.750720032567,16.754568000031298,20924,20640,271,21758960,21463600,281840
173,0,1,14552.062720229556,13.99236800022075,21051,20760,272,21891040,21588400,282880
174,0,1,14268.908159878432,13.720103999883122,21169,20880,273,22013760,21713200,283920
175,0,1,16175.843839836458,15.553695999842745,21287,21000,275,22136480,21838000,286000
176,0,1,16764.151040073932,16.119376000071099,21411,21120,277,22265440,21962800,288080
177,0,1,14429.043200156284,13.874080000150286,21537,21241,278,22396480,22088640,289120
178,0,1,14888.789759915042,14.316143999918324,21656,21361,279,22520240,22213440,290160
179,0,1,16363.534719790863,15.734167999798899,21773,21481,281,22641920,22338240,292240
