Time	Throughput1	Throughput2	Ratio
339	0.59199999999999997	0.41599999999999998	1.4230769230769231
339.5	0.57599999999999996	0.41599999999999998	1.3846153846153846
340	0.59199999999999997	0.41599999999999998	1.4230769230769231
340.5	0.57599999999999996	0.40000000000000002	1.4399999999999997
341	0.59199999999999997	0.432	1.3703703703703702
341.5	0.57599999999999996	0.41599999999999998	1.3846153846153846
342	0.59199999999999997	0.41599999999999998	1.4230769230769231
342.5	0.57599999999999996	0.41599999999999998	1.3846153846153846
343	0.57599999999999996	0.41599999999999998	1.3846153846153846
343.5	0.59199999999999997	0.41599999999999998	1.4230769230769231
344	0.57599999999999996	0.41599999999999998	1.3846153846153846
344.5	0.59199999999999997	0.41599999999999998	1.4230769230769231
345	0.59199999999999997	0.41599999999999998	1.4230769230769231
345.5	0.56000000000000005	0.41599999999999998	1.3461538461538463
346	0.59199999999999997	0.41599999999999998	1.4230769230769231
346.5	0.57599999999999996	0.41599999999999998	1.3846153846153846
347	0.59199999999999997	0.41599999999999998	1.4230769230769231
347.5	0.59199999999999997	0.41599999999999998	1.4230769230769231
348	0.57599999999999996	0.432	1.3333333333333333
348.5	0.57599999999999996	0.40000000000000002	1.4399999999999997
349	0.59199999999999997	0.432	1.3703703703703702
349.5	0.57599999999999996	0.40000000000000002	1.4399999999999997
350	0.59199999999999997	0.41599999999999998	1.4230769230769231
350.5	0.57599999999999996	0.432	1.3333333333333333
351	0.59199999999999997	0.41599999999999998	1.4230769230769231
351.5	0.57599999999999996	0.41599999999999998	1.3846153846153846
352	0.59199999999999997	0.41599999999999998	1.4230769230769231
352.5	0.57599999999999996	0.40000000000000002	1.4399999999999997
353	0.59199999999999997	0.432	1.3703703703703702
353.5	0.57599999999999996	0.41599999999999998	1.3846153846153846
354	0.59199999999999997	0.41599999999999998	1.4230769230769231
354.5	0.57599999999999996	0.41599999999999998	1.3846153846153846
355	0.57599999999999996	0.41599999999999998	1.3846153846153846
355.5	0.59199999999999997	0.41599999999999998	1.4230769230769231
356	0.57599999999999996	0.41599999999999998	1.3846153846153846
356.5	0.59199999999999997	0.41599999999999998	1.4230769230769231
357	0.59199999999999997	0.41599999999999998	1.4230769230769231
357.5	0.56000000000000005	0.41599999999999998	1.3461538461538463
358	0.59199999999999997	0.41599999999999998	1.4230769230769231
358.5	0.57599999999999996	0.41599999999999998	1.3846153846153846
359	0.59199999999999997	0.41599999999999998	1.4230769230769231
359.5	0.59199999999999997	0.41599999999999998	1.4230769230769231
360	0.57599999999999996	0.432	1.3333333333333333
360.5	0.57599999999999996	0.40000000000000002	1.4399999999999997
361	0.59199999999999997	0.432	1.3703703703703702
361.5	0.57599999999999996	0.40000000000000002	1.4399999999999997
362	0.59199999999999997	0.41599999999999998	1.4230769230769231
362.5	0.57599999999999996	0.432	1.3333333333333333
363	0.59199999999999997	0.41599999999999998	1.4230769230769231
363.5	0.57599999999999996	0.41599999999999998	1.3846153846153846
364	0.59199999999999997	0.41599999999999998	1.4230769230769231
364.5	0.57599999999999996	0.40000000000000002	1.4399999999999997
365	0.59199999999999997	0.432	1.3703703703703702
365.5	0.57599999999999996	0.41599999999999998	1.3846153846153846
366	0.59199999999999997	0.41599999999999998	1.4230769230769231
366.5	0.57599999999999996	0.41599999999999998	1.3846153846153846
367	0.57599999999999996	0.41599999999999998	1.3846153846153846
367.5	0.59199999999999997	0.41599999999999998	1.4230769230769231
368	0.57599999999999996	0.41599999999999998	1.3846153846153846
368.5	0.59199999999999997	0.41599999999999998	1.4230769230769231
369	0.59199999999999997	0.41599999999999998	1.4230769230769231
369.5	0.56000000000000005	0.41599999999999998	1.3461538461538463
370	0.59199999999999997	0.41599999999999998	1.4230769230769231
370.5	0.57599999999999996	0.41599999999999998	1.3846153846153846
371	0.59199999999999997	0.41599999999999998	1.4230769230769231
371.5	0.59199999999999997	0.41599999999999998	1.4230769230769231
372	0.57599999999999996	0.432	1.3333333333333333
372.5	0.57599999999999996	0.40000000000000002	1.4399999999999997
373	0.59199999999999997	0.432	1.3703703703703702
373.5	0.57599999999999996	0.40000000000000002	1.4399999999999997
374	0.59199999999999997	0.41599999999999998	1.4230769230769231
374.5	0.57599999999999996	0.432	1.3333333333333333
375	0.59199999999999997	0.41599999999999998	1.4230769230769231
375.5	0.57599999999999996	0.41599999999999998	1.3846153846153846
376	0.59199999999999997	0.41599999999999998	1.4230769230769231
376.5	0.57599999999999996	0.40000000000000002	1.4399999999999997
377	0.59199999999999997	0.432	1.3703703703703702
377.5	0.57599999999999996	0.41599999999999998	1.3846153846153846
378	0.59199999999999997	0.41599999999999998	1.4230769230769231
378.5	0.57599999999999996	0.41599999999999998	1.3846153846153846
379	0.57599999999999996	0.41599999999999998	1.3846153846153846
379.5	0.59199999999999997	0.41599999999999998	1.4230769230769231
380	0.57599999999999996	0.41599999999999998	1.3846153846153846
380.5	0.59199999999999997	0.41599999999999998	1.4230769230769231
381	0.59199999999999997	0.41599999999999998	1.4230769230769231
381.5	0.56000000000000005	0.41599999999999998	1.3461538461538463
382	0.59199999999999997	0.41599999999999998	1.4230769230769231
382.5	0.57599999999999996	0.41599999999999998	1.3846153846153846
383	0.59199999999999997	0.41599999999999998	1.4230769230769231
383.5	0.59199999999999997	0.41599999999999998	1.4230769230769231
384	0.57599999999999996	0.432	1.3333333333333333
384.5	0.57599999999999996	0.40000000000000002	1.4399999999999997
385	0.59199999999999997	0.432	1.3703703703703702
385.5	0.57599999999999996	0.40000000000000002	1.4399999999999997
386	0.59199999999999997	0.41599999999999998	1.4230769230769231
386.5	0.57599999999999996	0.432	1.3333333333333333
387	0.59199999999999997	0.41599999999999998	1.4230769230769231
387.5	0.57599999999999996	0.41599999999999998	1.3846153846153846
388	0.59199999999999997	0.41599999999999998	1.4230769230769231
388.5	0.57599999999999996	0.40000000000000002	1.4399999999999997
389	0.59199999999999997	0.432	1.3703703703703702
389.5	0.57599999999999996	0.41599999999999998	1.3846153846153846
390	0.59199999999999997	0.41599999999999998	1.4230769230769231
390.5	0.57599999999999996	0.41599999999999998	1.3846153846153846
391	0.57599999999999996	0.41599999999999998	1.3846153846153846
391.5	0.59199999999999997	0.41599999999999998	1.4230769230769231
392	0.57599999999999996	0.41599999999999998	1.3846153846153846
392.5	0.59199999999999997	0.41599999999999998	1.4230769230769231
393	0.59199999999999997	0.41599999999999998	1.4230769230769231
393.5	0.56000000000000005	0.41599999999999998	1.3461538461538463
394	0.59199999999999997	0.41599999999999998	1.4230769230769231
394.5	0.57599999999999996	0.41599999999999998	1.3846153846153846
395	0.59199999999999997	0.41599999999999998	1.4230769230769231
395.5	0.59199999999999997	0.41599999999999998	1.4230769230769231
396	0.57599999999999996	0.432	1.3333333333333333
396.5	0.57599999999999996	0.40000000000000002	1.4399999999999997
397	0.59199999999999997	0.432	1.3703703703703702
397.5	0.57599999999999996	0.40000000000000002	1.4399999999999997
398	0.59199999999999997	0.41599999999999998	1.4230769230769231
398.5	0.57599999999999996	0.432	1.3333333333333333
399	0.59199999999999997	0.41599999999999998	1.4230769230769231
399.5	0.57599999999999996	0.41599999999999998	1.3846153846153846
