Time	Throughput1	Throughput2	Ratio
344.5	0.53247999999999995	0.46592	1.1428571428571428
345	0.54912000000000005	0.44928000000000001	1.2222222222222223
345.5	0.54912000000000005	0.44928000000000001	1.2222222222222223
346	0.53247999999999995	0.46592	1.1428571428571428
346.5	0.54912000000000005	0.44928000000000001	1.2222222222222223
347	0.56576000000000004	0.46592	1.2142857142857144
347.5	0.53247999999999995	0.44928000000000001	1.1851851851851851
348	0.54912000000000005	0.44928000000000001	1.2222222222222223
348.5	0.54912000000000005	0.44928000000000001	1.2222222222222223
349	0.53247999999999995	0.46592	1.1428571428571428
349.5	0.56576000000000004	0.44928000000000001	1.2592592592592593
350	0.53247999999999995	0.46592	1.1428571428571428
350.5	0.54912000000000005	0.43264000000000002	1.2692307692307694
351	0.54912000000000005	0.44928000000000001	1.2222222222222223
351.5	0.53247999999999995	0.48255999999999999	1.103448275862069
352	0.54912000000000005	0.44928000000000001	1.2222222222222223
352.5	0.56576000000000004	0.44928000000000001	1.2592592592592593
353	0.53247999999999995	0.44928000000000001	1.1851851851851851
353.5	0.54912000000000005	0.44928000000000001	1.2222222222222223
354	0.53247999999999995	0.46592	1.1428571428571428
354.5	0.54912000000000005	0.44928000000000001	1.2222222222222223
355	0.54912000000000005	0.44928000000000001	1.2222222222222223
355.5	0.54912000000000005	0.46592	1.1785714285714286
356	0.53247999999999995	0.44928000000000001	1.1851851851851851
356.5	0.54912000000000005	0.44928000000000001	1.2222222222222223
357	0.53247999999999995	0.46592	1.1428571428571428
357.5	0.56576000000000004	0.44928000000000001	1.2592592592592593
358	0.54912000000000005	0.44928000000000001	1.2222222222222223
358.5	0.53247999999999995	0.46592	1.1428571428571428
359	0.54912000000000005	0.44928000000000001	1.2222222222222223
359.5	0.53247999999999995	0.44928000000000001	1.1851851851851851
360	0.56576000000000004	0.46592	1.2142857142857144
360.5	0.54912000000000005	0.43264000000000002	1.2692307692307694
361	0.53247999999999995	0.46592	1.1428571428571428
361.5	0.54912000000000005	0.46592	1.1785714285714286
362	0.53247999999999995	0.44928000000000001	1.1851851851851851
362.5	0.54912000000000005	0.46592	1.1785714285714286
363	0.56576000000000004	0.43264000000000002	1.3076923076923077
363.5	0.53247999999999995	0.44928000000000001	1.1851851851851851
364	0.54912000000000005	0.46592	1.1785714285714286
364.5	0.54912000000000005	0.44928000000000001	1.2222222222222223
365	0.53247999999999995	0.46592	1.1428571428571428
365.5	0.54912000000000005	0.44928000000000001	1.2222222222222223
366	0.54912000000000005	0.44928000000000001	1.2222222222222223
366.5	0.53247999999999995	0.44928000000000001	1.1851851851851851
367	0.54912000000000005	0.46592	1.1785714285714286
367.5	0.54912000000000005	0.46592	1.1785714285714286
368	0.54912000000000005	0.44928000000000001	1.2222222222222223
368.5	0.54912000000000005	0.44928000000000001	1.2222222222222223
369	0.54912000000000005	0.44928000000000001	1.2222222222222223
369.5	0.53247999999999995	0.46592	1.1428571428571428
370	0.56576000000000004	0.44928000000000001	1.2592592592592593
370.5	0.53247999999999995	0.46592	1.1428571428571428
371	0.54912000000000005	0.43264000000000002	1.2692307692307694
371.5	0.54912000000000005	0.44928000000000001	1.2222222222222223
372	0.53247999999999995	0.48255999999999999	1.103448275862069
372.5	0.54912000000000005	0.44928000000000001	1.2222222222222223
373	0.56576000000000004	0.44928000000000001	1.2592592592592593
373.5	0.53247999999999995	0.44928000000000001	1.1851851851851851
374	0.54912000000000005	0.44928000000000001	1.2222222222222223
374.5	0.53247999999999995	0.46592	1.1428571428571428
375	0.54912000000000005	0.44928000000000001	1.2222222222222223
375.5	0.54912000000000005	0.44928000000000001	1.2222222222222223
376	0.54912000000000005	0.46592	1.1785714285714286
376.5	0.53247999999999995	0.44928000000000001	1.1851851851851851
377	0.54912000000000005	0.44928000000000001	1.2222222222222223
377.5	0.53247999999999995	0.46592	1.1428571428571428
378	0.56576000000000004	0.44928000000000001	1.2592592592592593
378.5	0.54912000000000005	0.44928000000000001	1.2222222222222223
379	0.53247999999999995	0.46592	1.1428571428571428
379.5	0.54912000000000005	0.44928000000000001	1.2222222222222223
380	0.53247999999999995	0.44928000000000001	1.1851851851851851
380.5	0.56576000000000004	0.46592	1.2142857142857144
381	0.54912000000000005	0.43264000000000002	1.2692307692307694
381.5	0.53247999999999995	0.46592	1.1428571428571428
382	0.54912000000000005	0.44928000000000001	1.2222222222222223
382.5	0.53247999999999995	0.46592	1.1428571428571428
383	0.54912000000000005	0.46592	1.1785714285714286
383.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
384	0.53247999999999995	0.44928000000000001	1.1851851851851851
384.5	0.54912000000000005	0.46592	1.1785714285714286
385	0.54912000000000005	0.44928000000000001	1.2222222222222223
385.5	0.53247999999999995	0.46592	1.1428571428571428
386	0.54912000000000005	0.44928000000000001	1.2222222222222223
386.5	0.54912000000000005	0.44928000000000001	1.2222222222222223
387	0.53247999999999995	0.44928000000000001	1.1851851851851851
387.5	0.54912000000000005	0.46592	1.1785714285714286
388	0.54912000000000005	0.46592	1.1785714285714286
388.5	0.54912000000000005	0.44928000000000001	1.2222222222222223
389	0.54912000000000005	0.44928000000000001	1.2222222222222223
389.5	0.54912000000000005	0.44928000000000001	1.2222222222222223
390	0.53247999999999995	0.46592	1.1428571428571428
390.5	0.56576000000000004	0.44928000000000001	1.2592592592592593
391	0.53247999999999995	0.46592	1.1428571428571428
391.5	0.54912000000000005	0.43264000000000002	1.2692307692307694
392	0.54912000000000005	0.44928000000000001	1.2222222222222223
392.5	0.53247999999999995	0.46592	1.1428571428571428
393	0.54912000000000005	0.46592	1.1785714285714286
393.5	0.54912000000000005	0.44928000000000001	1.2222222222222223
394	0.54912000000000005	0.44928000000000001	1.2222222222222223
394.5	0.54912000000000005	0.44928000000000001	1.2222222222222223
395	0.53247999999999995	0.46592	1.1428571428571428
395.5	0.54912000000000005	0.44928000000000001	1.2222222222222223
396	0.54912000000000005	0.44928000000000001	1.2222222222222223
396.5	0.54912000000000005	0.46592	1.1785714285714286
397	0.53247999999999995	0.44928000000000001	1.1851851851851851
397.5	0.54912000000000005	0.44928000000000001	1.2222222222222223
398	0.53247999999999995	0.46592	1.1428571428571428
398.5	0.56576000000000004	0.44928000000000001	1.2592592592592593
399	0.54912000000000005	0.44928000000000001	1.2222222222222223
399.5	0.53247999999999995	0.46592	1.1428571428571428
