Time	Throughput1	Throughput2	Ratio
333.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
334	0.56576000000000004	0.43264000000000002	1.3076923076923077
334.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
335	0.56576000000000004	0.44928000000000001	1.2592592592592593
335.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
336	0.56576000000000004	0.41599999999999998	1.3600000000000001
336.5	0.56576000000000004	0.44928000000000001	1.2592592592592593
337	0.56576000000000004	0.43264000000000002	1.3076923076923077
337.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
338	0.56576000000000004	0.43264000000000002	1.3076923076923077
338.5	0.54912000000000005	0.43264000000000002	1.2692307692307694
339	0.56576000000000004	0.44928000000000001	1.2592592592592593
339.5	0.58240000000000003	0.43264000000000002	1.346153846153846
340	0.54912000000000005	0.43264000000000002	1.2692307692307694
340.5	0.58240000000000003	0.43264000000000002	1.346153846153846
341	0.56576000000000004	0.43264000000000002	1.3076923076923077
341.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
342	0.54912000000000005	0.43264000000000002	1.2692307692307694
342.5	0.58240000000000003	0.43264000000000002	1.346153846153846
343	0.54912000000000005	0.43264000000000002	1.2692307692307694
343.5	0.56576000000000004	0.44928000000000001	1.2592592592592593
344	0.56576000000000004	0.43264000000000002	1.3076923076923077
344.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
345	0.56576000000000004	0.43264000000000002	1.3076923076923077
345.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
346	0.58240000000000003	0.43264000000000002	1.346153846153846
346.5	0.54912000000000005	0.43264000000000002	1.2692307692307694
347	0.56576000000000004	0.44928000000000001	1.2592592592592593
347.5	0.56576000000000004	0.41599999999999998	1.3600000000000001
348	0.56576000000000004	0.44928000000000001	1.2592592592592593
348.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
349	0.56576000000000004	0.43264000000000002	1.3076923076923077
349.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
350	0.54912000000000005	0.44928000000000001	1.2222222222222223
350.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
351	0.58240000000000003	0.41599999999999998	1.4000000000000001
351.5	0.56576000000000004	0.44928000000000001	1.2592592592592593
352	0.56576000000000004	0.43264000000000002	1.3076923076923077
352.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
353	0.56576000000000004	0.43264000000000002	1.3076923076923077
353.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
354	0.56576000000000004	0.43264000000000002	1.3076923076923077
354.5	0.54912000000000005	0.44928000000000001	1.2222222222222223
355	0.56576000000000004	0.43264000000000002	1.3076923076923077
355.5	0.58240000000000003	0.43264000000000002	1.346153846153846
356	0.56576000000000004	0.43264000000000002	1.3076923076923077
356.5	0.54912000000000005	0.43264000000000002	1.2692307692307694
357	0.56576000000000004	0.43264000000000002	1.3076923076923077
357.5	0.58240000000000003	0.43264000000000002	1.346153846153846
358	0.54912000000000005	0.43264000000000002	1.2692307692307694
358.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
359	0.56576000000000004	0.43264000000000002	1.3076923076923077
359.5	0.56576000000000004	0.44928000000000001	1.2592592592592593
360	0.56576000000000004	0.43264000000000002	1.3076923076923077
360.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
361	0.56576000000000004	0.43264000000000002	1.3076923076923077
361.5	0.56576000000000004	0.44928000000000001	1.2592592592592593
362	0.58240000000000003	0.43264000000000002	1.346153846153846
362.5	0.54912000000000005	0.41599999999999998	1.3200000000000003
363	0.56576000000000004	0.44928000000000001	1.2592592592592593
363.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
364	0.56576000000000004	0.43264000000000002	1.3076923076923077
364.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
365	0.56576000000000004	0.43264000000000002	1.3076923076923077
365.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
366	0.56576000000000004	0.44928000000000001	1.2592592592592593
366.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
367	0.56576000000000004	0.41599999999999998	1.3600000000000001
367.5	0.56576000000000004	0.44928000000000001	1.2592592592592593
368	0.56576000000000004	0.43264000000000002	1.3076923076923077
368.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
369	0.56576000000000004	0.43264000000000002	1.3076923076923077
369.5	0.54912000000000005	0.43264000000000002	1.2692307692307694
370	0.56576000000000004	0.44928000000000001	1.2592592592592593
370.5	0.58240000000000003	0.43264000000000002	1.346153846153846
371	0.54912000000000005	0.43264000000000002	1.2692307692307694
371.5	0.58240000000000003	0.43264000000000002	1.346153846153846
372	0.56576000000000004	0.43264000000000002	1.3076923076923077
372.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
373	0.54912000000000005	0.43264000000000002	1.2692307692307694
373.5	0.58240000000000003	0.43264000000000002	1.346153846153846
374	0.54912000000000005	0.43264000000000002	1.2692307692307694
374.5	0.56576000000000004	0.44928000000000001	1.2592592592592593
375	0.56576000000000004	0.43264000000000002	1.3076923076923077
375.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
376	0.56576000000000004	0.43264000000000002	1.3076923076923077
376.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
377	0.58240000000000003	0.43264000000000002	1.346153846153846
377.5	0.54912000000000005	0.43264000000000002	1.2692307692307694
378	0.56576000000000004	0.44928000000000001	1.2592592592592593
378.5	0.56576000000000004	0.41599999999999998	1.3600000000000001
379	0.56576000000000004	0.44928000000000001	1.2592592592592593
379.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
380	0.56576000000000004	0.43264000000000002	1.3076923076923077
380.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
381	0.54912000000000005	0.44928000000000001	1.2222222222222223
381.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
382	0.58240000000000003	0.41599999999999998	1.4000000000000001
382.5	0.56576000000000004	0.44928000000000001	1.2592592592592593
383	0.56576000000000004	0.43264000000000002	1.3076923076923077
383.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
384	0.56576000000000004	0.43264000000000002	1.3076923076923077
384.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
385	0.56576000000000004	0.43264000000000002	1.3076923076923077
385.5	0.54912000000000005	0.44928000000000001	1.2222222222222223
386	0.56576000000000004	0.43264000000000002	1.3076923076923077
386.5	0.58240000000000003	0.43264000000000002	1.346153846153846
387	0.56576000000000004	0.43264000000000002	1.3076923076923077
387.5	0.54912000000000005	0.43264000000000002	1.2692307692307694
388	0.56576000000000004	0.43264000000000002	1.3076923076923077
388.5	0.58240000000000003	0.43264000000000002	1.346153846153846
389	0.54912000000000005	0.43264000000000002	1.2692307692307694
389.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
390	0.56576000000000004	0.43264000000000002	1.3076923076923077
390.5	0.56576000000000004	0.44928000000000001	1.2592592592592593
391	0.56576000000000004	0.43264000000000002	1.3076923076923077
391.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
392	0.56576000000000004	0.43264000000000002	1.3076923076923077
392.5	0.56576000000000004	0.44928000000000001	1.2592592592592593
393	0.58240000000000003	0.43264000000000002	1.346153846153846
393.5	0.54912000000000005	0.41599999999999998	1.3200000000000003
394	0.56576000000000004	0.44928000000000001	1.2592592592592593
394.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
395	0.56576000000000004	0.43264000000000002	1.3076923076923077
395.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
396	0.56576000000000004	0.43264000000000002	1.3076923076923077
396.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
397	0.56576000000000004	0.44928000000000001	1.2592592592592593
397.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
398	0.56576000000000004	0.41599999999999998	1.3600000000000001
398.5	0.56576000000000004	0.44928000000000001	1.2592592592592593
399	0.56576000000000004	0.43264000000000002	1.3076923076923077
399.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
