Time	Throughput1	Throughput2	Ratio
334.5	0.70399999999999996	0.30399999999999999	2.3157894736842106
335	0.68799999999999994	0.32000000000000001	2.1499999999999999
335.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
336	0.67200000000000004	0.30399999999999999	2.2105263157894739
336.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
337	0.68799999999999994	0.30399999999999999	2.263157894736842
337.5	0.70399999999999996	0.30399999999999999	2.3157894736842106
338	0.68799999999999994	0.32000000000000001	2.1499999999999999
338.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
339	0.67200000000000004	0.30399999999999999	2.2105263157894739
339.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
340	0.68799999999999994	0.30399999999999999	2.263157894736842
340.5	0.70399999999999996	0.32000000000000001	2.1999999999999997
341	0.67200000000000004	0.32000000000000001	2.1000000000000001
341.5	0.68799999999999994	0.30399999999999999	2.263157894736842
342	0.68799999999999994	0.30399999999999999	2.263157894736842
342.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
343	0.68799999999999994	0.30399999999999999	2.263157894736842
343.5	0.70399999999999996	0.32000000000000001	2.1999999999999997
344	0.67200000000000004	0.32000000000000001	2.1000000000000001
344.5	0.68799999999999994	0.30399999999999999	2.263157894736842
345	0.68799999999999994	0.30399999999999999	2.263157894736842
345.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
346	0.68799999999999994	0.32000000000000001	2.1499999999999999
346.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
347	0.67200000000000004	0.30399999999999999	2.2105263157894739
347.5	0.70399999999999996	0.30399999999999999	2.3157894736842106
348	0.68799999999999994	0.30399999999999999	2.263157894736842
348.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
349	0.68799999999999994	0.32000000000000001	2.1499999999999999
349.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
350	0.67200000000000004	0.30399999999999999	2.2105263157894739
350.5	0.70399999999999996	0.30399999999999999	2.3157894736842106
351	0.68799999999999994	0.32000000000000001	2.1499999999999999
351.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
352	0.67200000000000004	0.30399999999999999	2.2105263157894739
352.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
353	0.68799999999999994	0.30399999999999999	2.263157894736842
353.5	0.70399999999999996	0.30399999999999999	2.3157894736842106
354	0.68799999999999994	0.32000000000000001	2.1499999999999999
354.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
355	0.67200000000000004	0.30399999999999999	2.2105263157894739
355.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
356	0.68799999999999994	0.30399999999999999	2.263157894736842
356.5	0.70399999999999996	0.32000000000000001	2.1999999999999997
357	0.67200000000000004	0.32000000000000001	2.1000000000000001
357.5	0.68799999999999994	0.30399999999999999	2.263157894736842
358	0.68799999999999994	0.30399999999999999	2.263157894736842
358.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
359	0.68799999999999994	0.30399999999999999	2.263157894736842
359.5	0.70399999999999996	0.32000000000000001	2.1999999999999997
360	0.67200000000000004	0.32000000000000001	2.1000000000000001
360.5	0.68799999999999994	0.30399999999999999	2.263157894736842
361	0.68799999999999994	0.30399999999999999	2.263157894736842
361.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
362	0.68799999999999994	0.32000000000000001	2.1499999999999999
362.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
363	0.67200000000000004	0.30399999999999999	2.2105263157894739
363.5	0.70399999999999996	0.30399999999999999	2.3157894736842106
364	0.68799999999999994	0.30399999999999999	2.263157894736842
364.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
365	0.68799999999999994	0.32000000000000001	2.1499999999999999
365.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
366	0.67200000000000004	0.30399999999999999	2.2105263157894739
366.5	0.70399999999999996	0.30399999999999999	2.3157894736842106
367	0.68799999999999994	0.32000000000000001	2.1499999999999999
367.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
368	0.67200000000000004	0.30399999999999999	2.2105263157894739
368.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
369	0.68799999999999994	0.30399999999999999	2.263157894736842
369.5	0.70399999999999996	0.30399999999999999	2.3157894736842106
370	0.68799999999999994	0.32000000000000001	2.1499999999999999
370.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
371	0.67200000000000004	0.30399999999999999	2.2105263157894739
371.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
372	0.68799999999999994	0.30399999999999999	2.263157894736842
372.5	0.70399999999999996	0.32000000000000001	2.1999999999999997
373	0.67200000000000004	0.32000000000000001	2.1000000000000001
373.5	0.68799999999999994	0.30399999999999999	2.263157894736842
374	0.68799999999999994	0.30399999999999999	2.263157894736842
374.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
375	0.68799999999999994	0.30399999999999999	2.263157894736842
375.5	0.70399999999999996	0.32000000000000001	2.1999999999999997
376	0.67200000000000004	0.32000000000000001	2.1000000000000001
376.5	0.68799999999999994	0.30399999999999999	2.263157894736842
377	0.68799999999999994	0.30399999999999999	2.263157894736842
377.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
378	0.68799999999999994	0.32000000000000001	2.1499999999999999
378.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
379	0.67200000000000004	0.30399999999999999	2.2105263157894739
379.5	0.70399999999999996	0.30399999999999999	2.3157894736842106
380	0.68799999999999994	0.30399999999999999	2.263157894736842
380.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
381	0.68799999999999994	0.32000000000000001	2.1499999999999999
381.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
382	0.67200000000000004	0.30399999999999999	2.2105263157894739
382.5	0.70399999999999996	0.30399999999999999	2.3157894736842106
383	0.68799999999999994	0.32000000000000001	2.1499999999999999
383.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
384	0.67200000000000004	0.30399999999999999	2.2105263157894739
384.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
385	0.68799999999999994	0.30399999999999999	2.263157894736842
385.5	0.70399999999999996	0.30399999999999999	2.3157894736842106
386	0.68799999999999994	0.32000000000000001	2.1499999999999999
386.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
387	0.67200000000000004	0.30399999999999999	2.2105263157894739
387.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
388	0.68799999999999994	0.30399999999999999	2.263157894736842
388.5	0.70399999999999996	0.32000000000000001	2.1999999999999997
389	0.67200000000000004	0.32000000000000001	2.1000000000000001
389.5	0.68799999999999994	0.30399999999999999	2.263157894736842
390	0.68799999999999994	0.30399999999999999	2.263157894736842
390.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
391	0.68799999999999994	0.30399999999999999	2.263157894736842
391.5	0.70399999999999996	0.32000000000000001	2.1999999999999997
392	0.67200000000000004	0.32000000000000001	2.1000000000000001
392.5	0.68799999999999994	0.30399999999999999	2.263157894736842
393	0.68799999999999994	0.30399999999999999	2.263157894736842
393.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
394	0.68799999999999994	0.32000000000000001	2.1499999999999999
394.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
395	0.67200000000000004	0.30399999999999999	2.2105263157894739
395.5	0.70399999999999996	0.30399999999999999	2.3157894736842106
396	0.68799999999999994	0.30399999999999999	2.263157894736842
396.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
397	0.68799999999999994	0.32000000000000001	2.1499999999999999
397.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
398	0.67200000000000004	0.30399999999999999	2.2105263157894739
398.5	0.70399999999999996	0.30399999999999999	2.3157894736842106
399	0.68799999999999994	0.32000000000000001	2.1499999999999999
399.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
